INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9331),tensor(0.9793, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,65,0.20940828323364258,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,66,0.27040886878967285,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,67,0.20013880729675293,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,68,0.27825260162353516,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,69,0.24970197677612305,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,70,0.1994771957397461,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,71,0.20154786109924316,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,72,0.22661542892456055,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,73,0.22072196006774902,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,74,0.21680283546447754,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,75,0.2319788932800293,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,76,0.28287696838378906,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,77,0.21923518180847168,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,78,0.22931385040283203,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,79,0.2517106533050537,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,80,0.2137465476989746,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,81,0.20520949363708496,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,82,0.27723097801208496,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,83,0.20331835746765137,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,84,0.20723676681518555,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,85,0.2035369873046875,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,86,0.20906877517700195,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,87,0.21032953262329102,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,88,0.28078341484069824,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,89,0.2155911922454834,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,90,0.2750236988067627,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,91,0.20589590072631836,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,92,0.2662234306335449,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,93,0.2673027515411377,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,94,0.2713282108306885,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,95,0.26439476013183594,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,96,0.20444202423095703,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,97,0.19547581672668457,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,98,0.2843775749206543,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,99,0.2660841941833496,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,100,0.28552770614624023,15,tensor(0.5494),tensor(0.4853, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9453),tensor(0.8674, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.20222687721252441,11,tensor(0.6350),tensor(0.6027, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.19818735122680664,11,tensor(0.6246),tensor(0.6355, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.18601441383361816,11,tensor(0.5879),tensor(0.4541, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.22753071784973145,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.2293386459350586,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.19110846519470215,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.20821046829223633,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.2220616340637207,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.284527063369751,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.22549152374267578,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.2708711624145508,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.2268962860107422,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.19504690170288086,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.28789591789245605,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.21559786796569824,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.20319342613220215,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.263416051864624,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.2971489429473877,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.209442138671875,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.20013952255249023,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.21891140937805176,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.19707369804382324,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.26573872566223145,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.20198512077331543,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.2036275863647461,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,26,0.19741606712341309,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,27,0.2910737991333008,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,28,0.30046582221984863,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,29,0.2195723056793213,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,30,0.2887585163116455,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,31,0.20984268188476562,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,32,0.2007451057434082,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,33,0.21440553665161133,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,34,0.21644091606140137,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,35,0.20961403846740723,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,36,0.29929041862487793,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,37,0.23925280570983887,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,38,0.2254924774169922,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,39,0.22359514236450195,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,40,0.22373342514038086,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,41,0.20955705642700195,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,42,0.2730121612548828,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,43,0.26749658584594727,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,44,0.3109760284423828,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,45,0.20730161666870117,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,46,0.25461554527282715,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,47,0.27486133575439453,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,48,0.2660713195800781,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,49,0.27418041229248047,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,50,0.20824480056762695,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,51,0.22150683403015137,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,52,0.2849562168121338,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,53,0.28531742095947266,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,54,0.2226560115814209,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,55,0.20110654830932617,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,56,0.20850253105163574,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,57,0.2755472660064697,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,58,0.27384233474731445,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,59,0.27324342727661133,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,60,0.22052931785583496,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,61,0.1956336498260498,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,62,0.20713376998901367,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,63,0.28104591369628906,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,64,0.20794296264648438,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,65,0.20597267150878906,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,66,0.21104192733764648,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,67,0.22159099578857422,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,68,0.32784152030944824,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,69,0.2663004398345947,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,70,0.20060110092163086,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,71,0.19543743133544922,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,72,0.28172850608825684,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,73,0.2727530002593994,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,74,0.2833254337310791,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,75,0.21383261680603027,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,76,0.28198695182800293,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,77,0.26101016998291016,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,78,0.2343144416809082,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,79,0.31062889099121094,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,80,0.27078771591186523,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,81,0.2688629627227783,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,82,0.2338581085205078,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,83,0.2575080394744873,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,84,0.23548078536987305,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,85,0.29058337211608887,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,86,0.2873835563659668,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,87,0.21664977073669434,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,88,0.23747754096984863,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,89,0.27700090408325195,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,90,0.2316298484802246,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,91,0.22189831733703613,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,92,0.21360468864440918,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,93,0.2947196960449219,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,94,0.21383953094482422,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,95,0.20761585235595703,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,96,0.23896193504333496,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,97,0.23544025421142578,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,98,0.43557071685791016,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,99,0.21373796463012695,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,100,0.23188090324401855,13,tensor(0.5536),tensor(0.4590, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,0,0,7,tensor(0.9479),tensor(0.8409, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,1,0.16817688941955566,11,tensor(0.6382),tensor(0.5715, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,2,0.17577028274536133,11,tensor(0.5769),tensor(0.5683, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,3,0.1879591941833496,13,tensor(0.5455),tensor(0.5399, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,4,0.2133188247680664,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,5,0.21341919898986816,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,6,0.21534109115600586,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,7,0.21942973136901855,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,8,0.22838568687438965,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,9,0.2700068950653076,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,10,0.29393839836120605,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,11,0.28206348419189453,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,12,0.2751882076263428,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,13,0.21970820426940918,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,14,0.20346856117248535,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,15,0.2885136604309082,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,16,0.2304515838623047,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,17,0.3049936294555664,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,18,0.2789947986602783,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,19,0.35820937156677246,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,20,0.2254500389099121,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,21,0.21722984313964844,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,22,0.23534584045410156,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,23,0.30866575241088867,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,24,0.22536230087280273,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,25,0.21160268783569336,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,26,0.23488283157348633,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,27,0.21088600158691406,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,28,0.20705413818359375,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,29,0.2837679386138916,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,30,0.2032639980316162,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,31,0.2686629295349121,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,32,0.2204303741455078,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,33,0.21399927139282227,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,34,0.23087596893310547,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,35,0.29126429557800293,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,36,0.22507286071777344,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,37,0.19977426528930664,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,38,0.20308923721313477,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,39,0.20131182670593262,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,40,0.207136869430542,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,41,0.22220301628112793,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,42,0.20017504692077637,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,43,0.2169654369354248,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,44,0.20755410194396973,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,45,0.21731352806091309,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,46,0.2637467384338379,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,47,0.2245006561279297,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,48,0.26088500022888184,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,49,0.22933435440063477,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,50,0.22830653190612793,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,51,0.2565586566925049,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,52,0.3206186294555664,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,53,0.24261808395385742,19,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,54,0.24965929985046387,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
INFO:IP-SML,GeneticAlgorithm,1:GPOL,1,55,0.21560049057006836,15,tensor(0.5452),tensor(0.5272, dtype=torch.float64)
